31648,10016,9765,9676,9876,9998,9747,9658,9856,9991,9741,9648,9848,9982,9732,9641,9842,9987,9736,9642,9838,
31670,10021,9764,9674,9878,10001,9750,9658,9858,9989,9742,9647,9853,9986,9739,9642,9847,9984,9733,9640,9845,
31690,10014,9765,9674,9874,10003,9750,9660,9865,9991,9741,9650,9848,9988,9739,9641,9845,9986,9740,9641,9844,
31712,10023,9770,9670,9878,10001,9752,9657,9860,9992,9745,9645,9848,9982,9735,9639,9840,9981,9738,9640,9837,
31733,10015,9775,9672,9877,9997,9755,9654,9861,9990,9742,9646,9844,9984,9742,9641,9839,9984,9737,9645,9840,
31754,10016,9771,9673,9878,9998,9751,9657,9858,9987,9741,9644,9847,9987,9735,9642,9845,9988,9733,9643,9842,
31775,10016,9763,9670,9871,9998,9746,9656,9857,9987,9742,9642,9845,9987,9740,9646,9844,9986,9738,9645,9842,
31796,10019,9766,9675,9874,10007,9753,9663,9861,9996,9743,9650,9846,9985,9734,9640,9839,9985,9735,9644,9843,
31817,10016,9768,9677,9874,10000,9754,9663,9861,9989,9743,9650,9841,9989,9739,9643,9844,9990,9737,9643,9842,
31838,10019,9764,9676,9872,9996,9749,9654,9858,9992,9739,9645,9845,9986,9739,9643,9844,9987,9736,9645,9842,
31859,10021,9770,9676,9875,10000,9752,9660,9859,9992,9743,9647,9848,9982,9736,9642,9838,9987,9739,9641,9844,
31880,10018,9768,9674,9876,10001,9749,9660,9862,9995,9743,9647,9848,9981,9736,9644,9842,9982,9738,9640,9840,
31901,10017,9769,9672,9877,9995,9751,9653,9857,9985,9742,9647,9851,9977,9738,9639,9845,9983,9738,9640,9839,
31922,10017,9771,9674,9872,10004,9751,9660,9862,9993,9745,9650,9848,9981,9738,9641,9840,9985,9739,9641,9840,
31943,10018,9771,9673,9877,9997,9750,9656,9860,9987,9742,9646,9848,9984,9738,9643,9842,9984,9739,9641,9841,
31964,10012,9768,9671,9869,9998,9753,9659,9858,9990,9747,9647,9847,9981,9737,9640,9843,9985,9736,9642,9840,
31985,10012,9768,9672,9873,9999,9749,9663,9863,9987,9746,9648,9846,9988,9737,9641,9840,9988,9739,9641,9841,
32006,10019,9768,9671,9876,10003,9749,9658,9858,9987,9740,9643,9849,9982,9739,9641,9841,9986,9732,9644,9840,
32027,10017,9770,9672,9873,9997,9754,9658,9858,9989,9743,9648,9851,9978,9737,9638,9840,9986,9736,9640,9845,
32048,10015,9767,9668,9878,9998,9752,9657,9863,9990,9744,9645,9844,9985,9734,9643,9841,9984,9737,9647,9845,
32069,10017,9768,9675,9874,10002,9747,9657,9855,9989,9742,9648,9846,9988,9739,9647,9845,9984,9737,9644,9841,
32090,10015,9764,9673,9873,9997,9752,9659,9858,9988,9743,9651,9849,9987,9733,9648,9841,9986,9737,9642,9839,
32111,10014,9767,9673,9879,10000,9753,9660,9863,9988,9745,9648,9848,9989,9741,9643,9846,9988,9734,9642,9839,
32132,10015,9768,9673,9873,10002,9754,9658,9858,9994,9742,9647,9845,9985,9737,9639,9846,9989,9738,9643,9843,
32153,10015,9768,9672,9878,9997,9749,9657,9858,9988,9741,9646,9845,9985,9739,9648,9844,9984,9733,9647,9840,
32174,10013,9770,9672,9876,9994,9751,9658,9858,9992,9739,9647,9846,9986,9737,9643,9839,9985,9733,9641,9839,
32195,10019,9767,9671,9875,9998,9751,9658,9860,9988,9739,9645,9849,9987,9737,9640,9845,9987,9736,9645,9844,
32216,10016,9765,9671,9874,10004,9751,9663,9861,9989,9743,9650,9845,9983,9736,9640,9839,9979,9738,9642,9841,
32237,10016,9771,9676,9873,9999,9749,9661,9859,9984,9743,9645,9847,9978,9736,9640,9839,9982,9735,9642,9842,
32258,10014,9768,9675,9871,9996,9753,9657,9858,9988,9742,9645,9845,9992,9741,9646,9842,9992,9737,9643,9839,
32279,10018,9770,9672,9871,10006,9754,9662,9861,9992,9746,9652,9850,9983,9741,9640,9840,9985,9739,9643,9838,
32301,10014,9768,9668,9869,10002,9753,9656,9860,9990,9742,9647,9848,9987,9739,9644,9845,9985,9736,9644,9843,
32321,10020,9765,9672,9875,9995,9750,9658,9856,9995,9739,9644,9847,9985,9738,9642,9848,9987,9734,9643,9842,
32343,10015,9769,9669,9875,9999,9749,9656,9857,9989,9741,9650,9850,9987,9736,9645,9845,9983,9737,9647,9838,
32363,10018,9765,9677,9873,10002,9752,9662,9857,9993,9743,9654,9848,9988,9740,9644,9843,9985,9740,9645,9840,
32385,10010,9769,9673,9872,9994,9752,9659,9857,9987,9743,9654,9851,9989,9738,9646,9843,9985,9738,9643,9840,
32405,10015,9772,9674,9874,10001,9752,9661,9858,9990,9746,9651,9853,9988,9738,9644,9844,9986,9731,9646,9842,
32427,10018,9766,9672,9874,10003,9746,9659,9859,9994,9740,9647,9846,9981,9734,9639,9839,9987,9741,9639,9840,
32447,10019,9769,9674,9875,9998,9751,9657,9860,9987,9737,9645,9849,9986,9732,9641,9843,9983,9732,9645,9843,
32468,10015,9765,9673,9876,10000,9748,9660,9862,9992,9742,9652,9848,9979,9737,9643,9837,9986,9736,9642,9842,
32489,10018,9771,9677,9876,9998,9749,9660,9855,9987,9742,9646,9850,9984,9736,9639,9841,9983,9736,9638,9839,
32510,10018,9763,9673,9873,10005,9749,9661,9860,9994,9743,9647,9846,9981,9737,9640,9842,9984,9736,9646,9841,
32531,10013,9766,9673,9873,9995,9746,9654,9854,9987,9739,9651,9847,9982,9740,9643,9842,9985,9738,9643,9837,
32552,10015,9768,9675,9874,10000,9757,9661,9860,9988,9746,9647,9854,9982,9737,9643,9847,9986,9738,9645,9847,
32573,10016,9767,9675,9874,10004,9752,9661,9864,9991,9745,9649,9844,9988,9739,9639,9843,9984,9736,9637,9840,
32594,10018,9770,9672,9871,10002,9751,9658,9851,9993,9743,9645,9847,9987,9742,9643,9841,9986,9739,9643,9841,
32615,10014,9767,9673,9874,10002,9750,9659,9859,9995,9746,9649,9850,9981,9731,9638,9840,9984,9733,9640,9840,
32636,10019,9768,9677,9876,10001,9750,9658,9863,9997,9741,9644,9851,9977,9738,9641,9840,9985,9734,9646,9839,
32658,10015,9771,9676,9879,9997,9753,9660,9861,9988,9743,9648,9845,9981,9736,9640,9837,9988,9736,9640,9838,
32678,10022,9769,9675,9874,10005,9754,9663,9861,9994,9741,9645,9845,9983,9739,9641,9835,9988,9739,9639,9836,
32700,10021,9770,9674,9875,10000,9749,9659,9857,9994,9741,9643,9846,9989,9742,9643,9842,9988,9737,9646,9842,
32720,10017,9769,9676,9870,10003,9753,9659,9858,9995,9743,9648,9847,9982,9734,9641,9839,9984,9734,9641,9834,
32742,10018,9769,9671,9868,9999,9751,9658,9857,9989,9741,9645,9844,9980,9742,9640,9839,9985,9741,9644,9844,
32762,10023,9770,9678,9873,10003,9753,9662,9860,9993,9742,9648,9846,9986,9739,9643,9842,9986,9737,9647,9839,
32784,10022,9767,9675,9873,10004,9755,9659,9859,9995,9740,9650,9845,9983,9738,9639,9841,9985,9740,9645,9844,
32804,10019,9774,9678,9878,9998,9753,9659,9860,9989,9744,9644,9850,9990,9741,9644,9842,9989,9737,9645,9841,
32826,10020,9770,9675,9872,10006,9756,9663,9859,9996,9746,9651,9846,9983,9734,9641,9842,9988,9736,9645,9842,
32846,10017,9768,9675,9877,10001,9749,9660,9860,9988,9741,9643,9844,9987,9741,9642,9841,9986,9738,9644,9840,
32868,10021,9771,9675,9877,10002,9752,9659,9860,9992,9746,9648,9850,9986,9742,9641,9842,9984,9739,9646,9840,
32888,10019,9767,9675,9872,10008,9751,9661,9864,9996,9750,9647,9850,9993,9739,9646,9843,9986,9738,9643,9837,
32910,10019,9768,9673,9873,10002,9751,9662,9859,9995,9745,9650,9843,9985,9737,9643,9835,9983,9737,9646,9839,
32930,10016,9766,9673,9876,9996,9750,9658,9857,9986,9738,9646,9841,9984,9738,9642,9843,9987,9738,9647,9841,
32952,10014,9767,9673,9873,9998,9749,9658,9854,9988,9741,9647,9845,9985,9739,9644,9842,9987,9734,9641,9840,
32972,10021,9765,9673,9875,9999,9750,9658,9857,9987,9746,9645,9846,9980,9741,9641,9840,9986,9739,9645,9842,
32994,10017,9772,9674,9877,10000,9754,9657,9858,9989,9742,9645,9850,9986,9738,9646,9847,9982,9737,9644,9842,
33015,10013,9768,9675,9871,9999,9749,9662,9861,9988,9745,9653,9846,9983,9737,9644,9841,9982,9734,9642,9842,
33036,10013,9767,9675,9874,9997,9754,9662,9862,9986,9739,9652,9850,9985,9740,9644,9843,9984,9737,9643,9839,
33057,10014,9768,9679,9873,9999,9753,9657,9861,9988,9743,9647,9845,9985,9736,9642,9841,9990,9737,9641,9839,
33078,10017,9772,9676,9871,10003,9754,9661,9860,9990,9743,9649,9844,9982,9737,9642,9840,9986,9737,9648,9839,
33099,10017,9768,9676,9872,10004,9752,9665,9858,9990,9741,9647,9845,9982,9734,9646,9844,9986,9730,9644,9842,
33120,10019,9767,9678,9875,9997,9753,9661,9859,9988,9742,9648,9840,9981,9737,9642,9836,9983,9736,9645,9840,
33141,10019,9767,9675,9875,10000,9750,9662,9856,9990,9742,9648,9848,9983,9743,9643,9847,9983,9738,9645,9838,
33162,10021,9765,9672,9871,9999,9753,9662,9858,9993,9749,9649,9846,9981,9740,9640,9841,9985,9740,9643,9841,
33183,10015,9773,9677,9874,9998,9753,9660,9855,9991,9744,9645,9849,9984,9739,9644,9841,9985,9737,9646,9840,
33204,10016,9770,9677,9877,9999,9751,9664,9863,9987,9741,9653,9846,9985,9739,9645,9841,9987,9739,9645,9841,
33225,10015,9773,9672,9871,9999,9749,9659,9858,9989,9745,9648,9849,9989,9741,9647,9841,9984,9734,9645,9839,
33246,10014,9763,9671,9870,9999,9749,9659,9857,9994,9748,9652,9845,9982,9735,9642,9840,9986,9738,9645,9841,
33267,10016,9767,9671,9874,9997,9748,9652,9855,9987,9740,9645,9846,9986,9738,9643,9844,9990,9736,9644,9841,
33288,10023,9765,9675,9875,10001,9749,9657,9864,9992,9740,9649,9849,9984,9738,9643,9847,9984,9738,9644,9843,
33309,10016,9768,9674,9873,9998,9750,9659,9859,9990,9743,9647,9848,9986,9739,9646,9842,9992,9735,9643,9843,
33330,10013,9767,9673,9874,9999,9752,9661,9860,9992,9749,9649,9844,9981,9734,9643,9841,9982,9734,9643,9839,
33351,10015,9770,9677,9877,9998,9752,9662,9857,9986,9740,9648,9848,9988,9737,9641,9840,9984,9737,9643,9843,
33372,10017,9770,9671,9874,10002,9753,9658,9858,9990,9747,9643,9844,9986,9740,9645,9843,9985,9737,9644,9839,
33393,10016,9766,9672,9869,9999,9749,9655,9853,9991,9743,9646,9848,9988,9738,9640,9838,9988,9738,9644,9838,
33414,10021,9769,9675,9872,10005,9756,9656,9860,9994,9745,9648,9849,9986,9739,9646,9844,9986,9737,9645,9843,
33435,10016,9770,9675,9875,10000,9752,9655,9858,9990,9744,9650,9852,9982,9735,9644,9844,9981,9734,9643,9843,
33456,10016,9771,9674,9880,9998,9753,9663,9864,9987,9744,9650,9849,9981,9736,9644,9838,9982,9734,9644,9838,
33477,10018,9764,9677,9871,10003,9752,9661,9863,9992,9744,9653,9847,9985,9735,9641,9838,9986,9736,9644,9841,
33498,10023,9767,9676,9874,10005,9747,9661,9858,9993,9740,9647,9846,9990,9733,9642,9841,9986,9735,9644,9841,
33519,10015,9769,9672,9873,10001,9751,9657,9857,9988,9742,9647,9841,9984,9739,9645,9840,9982,9738,9650,9838,
33541,10016,9771,9677,9874,10000,9748,9658,9853,9989,9740,9649,9849,9983,9736,9644,9845,9983,9731,9643,9841,
33561,10017,9766,9675,9875,10001,9748,9661,9858,9992,9745,9649,9848,9988,9737,9648,9843,9985,9734,9644,9838,
33583,10011,9768,9672,9870,10002,9750,9662,9859,9992,9745,9651,9848,9984,9738,9638,9839,9988,9734,9646,9837,
33603,10018,9768,9677,9873,10000,9749,9659,9858,9987,9742,9647,9847,9990,9738,9643,9843,9987,9737,9646,9838,
33625,10017,9767,9672,9870,10001,9752,9661,9858,9995,9747,9649,9845,9983,9740,9642,9842,9986,9737,9644,9834,
33645,10011,9769,9673,9873,10003,9752,9667,9859,9991,9748,9653,9843,9986,9740,9646,9840,9987,9734,9642,9836,
33667,10016,9772,9676,9872,9999,9749,9656,9852,9992,9742,9650,9849,9986,9743,9646,9843,9986,9737,9644,9839,
33687,10014,9770,9676,9872,9998,9749,9660,9856,9989,9743,9651,9846,9986,9739,9644,9844,9984,9737,9642,9840,
33709,10018,9769,9676,9873,9999,9751,9657,9857,9991,9744,9645,9845,9985,9741,9649,9845,9986,9737,9647,9841,
33729,10017,9767,9675,9874,9998,9747,9660,9858,9991,9742,9651,9846,9989,9736,9642,9843,9988,9736,9649,9843,
33751,10017,9765,9680,9873,10002,9751,9663,9861,9987,9743,9651,9846,9982,9739,9644,9843,9981,9735,9643,9841,
33771,10020,9768,9677,9875,9995,9752,9655,9856,9987,9741,9647,9850,9981,9737,9643,9845,9986,9735,9643,9844,
33793,10015,9770,9673,9878,9999,9752,9656,9863,9987,9742,9644,9849,9987,9736,9643,9843,9990,9734,9643,9843,
33813,10021,9773,9677,9876,10002,9751,9659,9859,9993,9739,9647,9852,9982,9741,9648,9845,9985,9737,9643,9840,
33835,10016,9770,9674,9872,10003,9751,9665,9862,9996,9745,9656,9850,9989,9737,9650,9843,9981,9737,9645,9840,
33855,10014,9769,9673,9869,10000,9751,9657,9856,9991,9740,9650,9850,9983,9738,9642,9841,9984,9742,9643,9842,
33876,10014,9772,9673,9875,10004,9753,9662,9864,9991,9743,9648,9846,9984,9738,9643,9840,9987,9739,9640,9842,
33898,10016,9770,9676,9872,10006,9751,9661,9861,9993,9743,9648,9851,9989,9741,9642,9843,9993,9736,9647,9844,
33918,10013,9770,9674,9874,10003,9750,9659,9861,9999,9745,9645,9847,9987,9740,9646,9845,9984,9735,9644,9845,
33940,10016,9769,9674,9873,10001,9753,9661,9859,9990,9743,9647,9847,9981,9737,9643,9843,9988,9738,9647,9842,
33960,10019,9768,9675,9874,10003,9749,9664,9862,9993,9741,9647,9847,9986,9740,9642,9844,9989,9736,9643,9841,
33982,10016,9769,9670,9872,10000,9748,9658,9854,9989,9741,9645,9844,9986,9740,9642,9842,9982,9736,9644,9841,
34002,10021,9772,9677,9877,10003,9751,9659,9856,9992,9746,9652,9844,9983,9741,9639,9840,9982,9739,9643,9837,
34024,10014,9770,9675,9872,10001,9757,9663,9858,9990,9746,9648,9852,9991,9739,9646,9845,9985,9734,9646,9843,
34044,10016,9767,9675,9874,10001,9752,9662,9859,9993,9747,9652,9846,9982,9737,9646,9844,9982,9738,9645,9840,
34066,10018,9766,9677,9874,9996,9749,9665,9858,9989,9741,9653,9850,9980,9739,9642,9840,9983,9736,9646,9841,
34086,10015,9770,9670,9874,9998,9750,9661,9858,9988,9745,9649,9841,9986,9739,9643,9838,9986,9739,9643,9839,
34108,10017,9770,9676,9871,9999,9751,9658,9859,9989,9742,9647,9849,9987,9739,9645,9840,9989,9739,9642,9839,
34128,10016,9771,9675,9875,10001,9753,9664,9859,9994,9745,9654,9844,9983,9740,9643,9839,9988,9736,9643,9838,
34150,10012,9770,9676,9873,10002,9750,9661,9857,9992,9742,9647,9844,9989,9740,9646,9844,9989,9735,9644,9841,
34170,10015,9766,9674,9868,10004,9750,9662,9856,9990,9743,9651,9853,9983,9740,9645,9841,9984,9732,9645,9838,
34192,10011,9768,9677,9875,10001,9753,9665,9864,9990,9743,9650,9847,9992,9739,9641,9845,9989,9736,9638,9836,
34213,10017,9764,9673,9875,9997,9751,9657,9854,9993,9744,9647,9848,9989,9741,9640,9844,9987,9739,9642,9842,
34234,10018,9766,9675,9874,10000,9753,9659,9858,9996,9743,9649,9846,9984,9740,9642,9838,9986,9738,9645,9844,
34255,10017,9772,9674,9872,9999,9753,9662,9861,9987,9746,9644,9846,9979,9739,9640,9843,9983,9739,9642,9845,
34276,10018,9767,9674,9875,10000,9745,9657,9856,9986,9742,9645,9846,9979,9740,9643,9844,9982,9733,9643,9844,
34297,10015,9773,9675,9874,9999,9749,9656,9857,9992,9741,9646,9851,9981,9741,9639,9842,9981,9737,9641,9840,
34318,10015,9772,9671,9871,10003,9755,9662,9862,9993,9743,9650,9847,9983,9741,9644,9844,9988,9741,9643,9842,
34339,10016,9770,9674,9873,9998,9755,9661,9857,9989,9745,9649,9847,9982,9737,9642,9839,9988,9736,9640,9841,
34360,10016,9767,9671,9873,10002,9754,9658,9861,9989,9742,9650,9849,9984,9738,9644,9840,9986,9738,9642,9844,
34381,10015,9768,9676,9874,9999,9751,9659,9860,9990,9744,9647,9852,9980,9738,9635,9846,9979,9733,9639,9844,
34402,10017,9766,9671,9873,9998,9752,9654,9860,9985,9742,9646,9854,9981,9737,9641,9843,9984,9733,9637,9845,
34423,10012,9767,9676,9872,9998,9752,9662,9863,9989,9745,9653,9850,9988,9743,9645,9849,9983,9736,9639,9844,
34444,10012,9769,9671,9874,10003,9753,9661,9858,9989,9748,9648,9849,9986,9740,9643,9844,9984,9737,9641,9841,
34465,10018,9769,9673,9877,10003,9751,9656,9858,9993,9743,9650,9846,9983,9736,9639,9840,9986,9737,9644,9841,
34486,10016,9769,9676,9875,9997,9751,9660,9858,9986,9742,9644,9850,9982,9738,9639,9839,9986,9736,9641,9844,
34507,10015,9768,9673,9879,9999,9751,9658,9859,9987,9742,9645,9842,9986,9744,9644,9845,9987,9742,9642,9840,
34528,10016,9769,9674,9872,9999,9753,9657,9856,9987,9742,9645,9846,9986,9739,9641,9841,9987,9737,9643,9841,
34549,10017,9773,9671,9873,9999,9750,9659,9861,9988,9740,9645,9845,9990,9737,9640,9839,9988,9733,9641,9837,
34570,10018,9770,9674,9872,10002,9748,9659,9857,9991,9747,9643,9849,9977,9737,9636,9841,9985,9738,9642,9841,
34591,10012,9772,9674,9874,9998,9749,9657,9857,9987,9743,9641,9852,9985,9741,9645,9843,9981,9740,9642,9838,
34612,10018,9768,9669,9869,10006,9750,9659,9858,9992,9745,9645,9848,9984,9735,9640,9840,9986,9738,9641,9840,
34633,10021,9769,9675,9876,9999,9753,9662,9862,9992,9744,9645,9852,9992,9743,9645,9840,9991,9739,9641,9842,
34654,10020,9767,9674,9872,10001,9756,9659,9861,9997,9745,9651,9843,9993,9739,9646,9838,9994,9737,9643,9842,
34675,10023,9769,9671,9875,10005,9753,9658,9854,9995,9744,9646,9844,9986,9737,9645,9838,9987,9736,9641,9840,
34697,10019,9768,9675,9876,10005,9751,9658,9858,9990,9743,9647,9848,9982,9739,9645,9843,9985,9737,9643,9836,
34717,10015,9766,9671,9872,10001,9752,9657,9859,9991,9742,9649,9845,9991,9739,9641,9848,9985,9737,9642,9837,
34739,10019,9771,9670,9872,9999,9753,9655,9859,9994,9747,9643,9854,9992,9741,9648,9843,9985,9740,9640,9843,
34759,10018,9767,9672,9874,10000,9751,9661,9860,9997,9748,9651,9848,9984,9738,9641,9842,9985,9734,9639,9841,
34781,10018,9765,9671,9873,10001,9750,9654,9863,9995,9746,9651,9851,9985,9739,9641,9846,9984,9739,9640,9838,
34801,10017,9771,9671,9872,10000,9751,9657,9860,9993,9745,9648,9844,9981,9739,9642,9840,9982,9739,9646,9844,
34823,10013,9772,9673,9876,10001,9753,9663,9862,9985,9746,9647,9853,9988,9744,9645,9843,9987,9738,9646,9840,
34843,10019,9770,9674,9875,10005,9756,9666,9863,9992,9748,9650,9847,9987,9736,9644,9841,9984,9734,9642,9837,
34865,10020,9772,9679,9872,10002,9759,9659,9860,9993,9746,9645,9852,9988,9738,9640,9842,9985,9736,9641,9840,
34885,10021,9768,9672,9874,10006,9751,9661,9862,9997,9744,9646,9849,9990,9741,9646,9847,9985,9741,9641,9842,
34907,10015,9771,9675,9875,10003,9753,9658,9860,9997,9747,9646,9845,9989,9740,9642,9843,9991,9739,9644,9844,
34928,10022,9770,9673,9879,10000,9749,9652,9858,9989,9742,9644,9847,9989,9738,9648,9843,9988,9737,9645,9839,
34949,10018,9771,9672,9876,10002,9750,9659,9858,9993,9743,9647,9845,9985,9737,9643,9839,9982,9734,9644,9838,
34970,10014,9768,9677,9870,10001,9752,9660,9859,9989,9744,9649,9853,9989,9745,9642,9847,9986,9735,9643,9840,
34991,10016,9765,9674,9875,10004,9758,9658,9861,9991,9747,9649,9847,9987,9738,9645,9842,9990,9739,9644,9839,
35012,10019,9770,9678,9876,10000,9749,9661,9860,9991,9739,9649,9850,9983,9742,9646,9841,9982,9735,9646,9842,
35033,10011,9766,9672,9870,10000,9750,9657,9857,9994,9746,9649,9849,9985,9739,9641,9841,9989,9741,9642,9843,
35054,10017,9770,9668,9873,10002,9756,9656,9860,9996,9749,9646,9847,9985,9738,9641,9840,9987,9734,9642,9842,
35075,10017,9768,9670,9873,10000,9750,9654,9856,9993,9743,9643,9850,9986,9739,9640,9845,9986,9735,9645,9838,
35096,10015,9764,9672,9875,10005,9750,9658,9861,9994,9746,9652,9847,9988,9739,9644,9843,9987,9733,9645,9837,
35117,10015,9766,9668,9872,10001,9751,9660,9857,9991,9747,9646,9848,9979,9736,9641,9835,9981,9737,9640,9840,
35138,10019,9767,9673,9873,10000,9757,9662,9861,9994,9747,9648,9847,9982,9738,9640,9837,9985,9738,9644,9840,
35160,10012,9769,9673,9874,9996,9755,9657,9860,9985,9743,9648,9847,9988,9739,9645,9841,9981,9733,9640,9841,
35180,10012,9767,9671,9871,9997,9751,9658,9856,9999,9739,9652,9849,9984,9744,9647,9841,9984,9741,9642,9838,
35202,10015,9764,9669,9872,10005,9755,9658,9860,9994,9746,9651,9849,9987,9735,9642,9840,9988,9738,9643,9842,
35222,10016,9767,9673,9876,9999,9748,9658,9858,9993,9737,9645,9848,9985,9741,9642,9840,9985,9740,9643,9840,
35244,10013,9770,9673,9874,10002,9753,9662,9861,9989,9750,9649,9849,9982,9740,9640,9843,9985,9736,9641,9842,
35264,10014,9771,9675,9872,9996,9755,9660,9856,9986,9744,9647,9847,9989,9745,9641,9839,9985,9731,9641,9837,
35286,10016,9767,9672,9875,10000,9748,9655,9858,9987,9740,9642,9848,9986,9737,9644,9844,9983,9736,9646,9835,
35306,10016,9767,9676,9870,10001,9751,9663,9862,9989,9744,9651,9846,9982,9735,9641,9842,9986,9736,9643,9844,
35328,10017,9770,9673,9874,10000,9750,9653,9857,9990,9740,9643,9848,9982,9738,9639,9836,9984,9736,9642,9836,
35348,10018,9769,9674,9873,10000,9754,9658,9858,9989,9745,9648,9852,9985,9741,9646,9844,9984,9737,9640,9841,
